258.0,258.27,293.66
258.0,258.27,329.63
258.49,258.75,220.0
258.49,258.75,293.66
258.49,258.75,329.63
258.99,259.22,220.0
258.99,259.22,293.66
258.99,259.22,329.63
259.49,259.7,220.0
259.49,259.7,293.66
259.49,259.7,329.63
259.99,261.76,82.41
259.99,260.26,220.0
259.99,260.26,246.94
259.99,260.26,329.63
260.49,260.79,220.0
260.49,260.79,246.94
260.49,260.79,329.63
261.0,261.23,329.63
261.0,261.23,220.0
261.01,261.33,246.94
261.5,261.76,246.94
261.5,261.76,329.63
261.5,261.76,220.0
261.99,262.0,98.0
262.0,263.92,98.0
262.01,262.3,196.0
262.01,262.3,246.94
262.01,262.3,293.66
262.49,262.7,196.0
262.49,262.78,246.94
262.49,262.78,293.66
262.99,263.2,196.0
262.99,263.27,246.94
262.99,263.27,293.66
263.48,263.96,293.66
263.48,263.73,196.0
263.48,263.73,246.94
263.99,265.8,110.0
263.99,264.28,311.13
263.99,264.31,220.0
263.99,264.31,246.94
264.48,264.76,220.0
264.48,264.76,246.94
264.48,264.76,311.13
264.99,265.27,220.0
264.99,265.27,246.94
264.99,265.27,311.13
265.48,265.78,220.0
265.48,265.78,246.94
265.48,265.78,311.13
265.99,266.0,146.83
265.99,266.0,220.0
265.99,266.0,293.66
265.99,266.0,329.63
266.0,267.8,146.83
266.0,266.27,220.0
266.0,266.27,293.66
266.0,266.27,329.63
266.49,266.74,220.0
266.49,266.74,293.66
266.49,266.74,329.63
266.99,267.23,220.0
266.99,267.23,293.66
266.99,267.23,329.63
267.49,267.79,220.0
267.49,267.79,329.63
267.49,267.79,293.66
267.49,267.79,329.63
267.98,269.79,98.0
267.99,268.24,196.0
267.99,268.24,246.94
267.99,268.24,293.66
268.48,268.77,293.66
268.48,268.77,196.0
268.48,268.77,246.94
268.99,269.25,196.0
268.99,269.25,246.94
268.99,269.25,293.66
269.48,269.97,293.66
269.48,269.77,196.0
269.48,269.77,246.94
269.99,270.0,110.0
269.99,270.0,220.0
269.99,270.0,246.94
269.99,270.0,311.13
270.0,273.7,110.0
270.0,270.34,220.0
270.0,270.34,246.94
270.0,270.34,311.13
270.49,270.8,220.0
270.49,270.8,311.13
270.49,270.8,246.94
270.49,270.8,311.13
270.99,271.31,220.0
270.99,271.31,246.94
270.99,271.31,311.13
271.49,271.8,220.0
271.49,271.8,246.94
271.49,271.8,311.13
271.99,272.24,220.0
271.99,272.24,311.13
271.99,272.24,246.94
272.49,272.81,220.0
272.49,272.81,246.94
272.49,272.81,311.13
272.99,273.2,220.0
272.99,273.2,246.94
272.99,273.2,311.13
273.49,273.74,220.0
273.49,273.74,246.94
273.49,273.74,311.13
273.99,274.0,146.83
273.99,274.0,293.66
273.99,274.0,220.0
273.99,274.0,293.66
273.99,274.0,329.63
274.0,275.21,146.83
274.0,275.21,293.66
274.0,275.16,220.0
274.0,275.16,293.66
274.0,275.16,329.63
275.5,276.28,196.0
275.5,276.38,246.94
275.51,277.68,98.0
275.51,276.53,293.66
275.51,276.79,329.63
276.49,276.77,196.0
276.99,277.28,196.0
276.99,277.57,246.94
276.99,277.82,293.66
277.48,277.8,196.0
277.99,278.0,110.0
277.99,278.0,220.0
277.99,278.0,246.94
277.99,278.0,311.13
278.0,279.77,110.0
278.0,278.3,220.0
278.0,278.73,246.94
278.0,278.8,311.13
278.49,278.86,220.0
278.99,279.71,220.0
278.99,279.71,311.13
278.99,279.71,246.94
278.99,279.71,311.13
280.0,281.93,146.83
280.0,280.32,220.0
280.0,280.32,293.66
280.0,280.32,329.63
280.49,280.79,220.0
280.49,280.79,293.66
280.49,280.79,329.63
280.99,281.23,220.0
280.99,281.31,293.66
280.99,281.31,329.63
281.49,281.83,329.63
281.49,281.83,293.66
281.5,281.74,220.0
281.99,283.94,123.47
281.99,282.31,293.66
281.99,282.31,329.63
281.99,282.31,246.94
282.49,282.83,246.94
282.49,282.83,293.66
282.49,282.83,329.63
282.99,283.31,246.94
282.99,283.31,293.66
282.99,283.31,329.63
283.49,283.78,246.94
283.49,283.78,293.66
283.49,283.78,329.63
283.99,284.0,220.0
283.99,284.0,246.94
283.99,284.0,329.63
284.0,284.28,220.0
284.0,284.28,246.94
284.0,284.28,329.63
284.01,287.91,82.41
284.48,284.79,220.0
284.48,284.79,246.94
284.48,284.79,329.63
284.98,285.26,246.94
284.98,285.26,220.0
284.98,285.26,329.63
285.49,285.81,220.0
285.49,285.81,246.94
285.49,285.81,329.63
285.98,286.34,329.63
285.98,286.34,220.0
285.98,286.34,246.94
286.49,286.84,246.94
286.49,286.75,220.0
286.49,286.75,329.63
286.99,287.25,220.0
286.99,287.25,329.63
286.99,287.25,246.94
286.99,287.25,329.63
287.49,287.81,220.0
287.49,287.81,246.94
287.49,287.81,329.63
287.98,288.0,98.0
287.99,288.0,293.66
287.99,288.0,196.0
287.99,288.0,246.94
288.0,291.98,98.0
288.0,288.32,293.66
288.0,288.28,196.0
288.0,288.28,246.94
288.49,288.8,293.66
288.49,288.79,196.0
288.49,288.79,246.94
288.99,289.23,196.0
288.99,289.32,246.94
288.99,289.32,293.66
289.49,289.8,196.0
289.49,289.8,246.94
289.49,289.8,293.66
289.99,290.32,196.0
289.99,290.32,246.94
289.99,290.32,293.66
290.49,290.81,196.0
290.49,290.81,246.94
290.49,290.81,293.66
290.99,291.31,196.0
290.99,291.31,246.94
290.99,291.31,293.66
291.48,291.88,293.66
291.49,291.76,196.0
291.49,291.76,246.94
291.98,292.0,110.0
291.99,292.0,220.0
291.99,292.0,246.94
291.99,292.0,311.13
292.0,295.98,110.0
292.0,292.33,220.0
292.0,292.33,246.94
292.0,292.33,311.13
292.49,292.79,220.0
292.49,292.79,246.94
292.49,292.79,311.13
292.98,293.28,311.13
292.98,293.28,220.0
292.98,293.28,246.94
293.49,293.79,220.0
293.49,293.79,246.94
293.49,293.79,311.13
293.99,294.28,220.0
293.99,294.28,246.94
293.99,294.28,311.13
294.49,294.8,220.0
294.49,294.8,246.94
294.49,294.8,311.13
294.99,295.22,220.0
294.99,295.31,246.94
294.99,295.31,311.13
295.49,295.78,220.0
295.49,295.78,311.13
295.49,295.78,246.94
295.49,295.78,311.13
295.98,296.0,146.83
295.99,296.0,220.0
295.99,296.0,293.66
295.99,296.0,329.63
296.0,298.08,146.83
296.0,296.28,220.0
296.0,296.28,293.66
296.0,296.28,329.63
296.49,296.75,220.0
296.49,296.75,329.63
296.49,296.75,293.66
296.49,296.75,329.63
296.99,297.23,220.0
296.99,297.23,293.66
296.99,297.23,329.63
297.49,297.8,220.0
297.49,297.8,293.66
297.49,297.8,329.63
297.99,298.25,246.94
297.99,298.25,293.66
297.99,298.25,329.63
298.0,299.96,123.47
298.49,298.72,329.63
298.49,298.83,246.94
298.49,298.83,293.66
298.99,299.22,246.94
298.99,299.22,293.66
298.99,299.22,329.63
299.49,299.77,246.94
299.49,299.77,293.66
299.49,299.77,329.63
299.99,300.0,82.41
299.99,300.0,220.0
299.99,300.0,246.94
299.99,300.0,329.63
300.0,303.83,82.41
300.0,300.31,220.0
300.0,300.31,246.94
300.0,300.31,329.63
300.49,300.77,220.0
300.49,300.77,246.94
300.49,300.77,329.63
300.99,301.28,220.0
300.99,301.28,246.94
300.99,301.28,329.63
301.49,301.79,220.0
301.49,301.79,329.63
301.49,301.79,246.94
301.99,302.28,220.0
301.99,302.28,246.94
301.99,302.28,329.63
302.49,302.79,220.0
302.49,302.79,246.94
302.49,302.79,329.63
302.99,303.34,246.94
302.99,303.26,220.0
302.99,303.26,329.63
303.49,303.78,220.0
303.49,303.78,246.94
303.49,303.78,329.63
303.99,304.0,196.0
303.99,304.0,246.94
303.99,304.0,293.66
304.0,307.71,98.0
304.0,304.3,196.0
304.0,304.3,246.94
304.0,304.3,293.66
304.49,304.78,196.0
304.49,304.78,246.94
304.49,304.78,293.66
304.99,305.28,196.0
304.99,305.28,246.94
304.99,305.28,293.66
305.49,305.8,196.0
305.49,305.8,246.94
305.49,305.8,293.66
305.99,306.27,196.0
305.99,306.27,246.94
305.99,306.27,293.66
306.49,306.77,196.0
306.49,306.77,246.94
306.49,306.77,293.66
306.99,307.25,196.0
306.99,307.25,246.94
306.99,307.25,293.66
306.99,307.25,246.94
307.49,307.9,293.66
307.49,307.73,196.0
307.49,307.73,246.94
307.99,308.0,110.0
307.99,308.0,311.13
307.99,308.0,220.0
307.99,308.0,246.94
308.0,311.78,110.0
308.0,308.3,311.13
308.0,308.26,220.0
308.0,308.26,246.94
308.49,308.77,220.0
308.49,308.77,246.94
308.49,308.77,311.13
308.99,309.3,220.0
308.99,309.3,246.94
308.99,309.3,311.13
309.48,309.75,220.0
309.48,309.75,311.13
309.48,309.75,246.94
309.98,310.26,220.0
309.98,310.26,311.13
309.98,310.26,246.94
310.48,310.77,311.13
310.48,310.77,220.0
310.48,310.77,246.94
310.98,311.29,220.0
310.98,311.29,246.94
310.98,311.29,311.13
311.48,311.76,220.0
311.48,311.76,246.94
311.48,311.76,311.13
312.01,312.51,55.0
312.01,312.51,110.0
312.01,312.51,220.0
312.01,312.51,246.94
312.01,312.51,311.13
313.51,316.0,61.74
313.51,316.0,123.47
313.51,314.38,246.94
313.51,314.26,293.66
313.51,314.26,329.63
314.98,315.52,293.66
314.98,315.52,329.63
314.98,315.52,493.88
315.49,315.97,246.94
315.98,316.0,493.88
315.98,316.0,293.66
315.98,316.0,329.63
316.0,318.96,61.74
316.0,319.05,123.47
316.0,316.55,493.88
316.0,316.55,293.66
316.0,316.55,329.63
316.5,316.95,246.94
316.99,317.42,493.88
316.99,317.49,329.63
316.99,317.49,293.66
317.49,317.97,246.94
317.99,318.46,293.66
317.99,318.46,329.63
317.99,318.46,493.88
318.5,318.97,246.94
319.01,319.27,293.66
319.01,319.27,329.63
319.01,319.27,493.88
319.49,319.62,123.47
319.49,319.62,61.74
319.76,319.86,61.74
319.76,319.86,123.47
319.99,320.0,311.13
319.99,320.0,246.94
320.0,320.7,220.0
320.0,320.82,311.13
320.0,320.82,246.94
320.01,320.99,55.0
320.01,320.99,110.0
321.51,324.0,61.74
321.51,324.0,123.47
321.51,322.58,329.63
321.51,322.49,246.94
321.51,322.49,293.66
321.51,322.49,493.88
323.01,323.7,246.94
323.51,323.77,293.66
323.51,323.77,329.63
323.51,323.77,493.88
324.0,325.85,61.74
324.0,325.78,123.47
324.01,324.35,246.94
324.01,324.35,293.66
324.01,324.38,329.63
324.01,324.38,493.88
324.51,324.72,246.94
324.99,325.18,246.94
324.99,325.18,293.66
324.99,325.18,329.63
324.99,325.18,493.88
325.51,325.72,246.94
325.51,325.72,293.66
325.51,325.72,329.63
325.51,325.72,493.88
326.51,326.79,98.0
326.51,326.79,196.0
326.51,326.79,246.94
326.51,326.79,293.66
326.51,326.79,49.0
327.01,327.22,49.0
327.01,327.22,98.0
327.01,327.22,196.0
327.01,327.22,246.94
327.01,327.22,293.66
327.51,327.86,55.0
327.51,327.86,110.0
327.51,327.86,220.0
327.51,327.86,246.94
327.51,327.86,311.13
327.99,328.0,55.0
327.99,328.0,110.0
327.99,328.0,220.0
327.99,328.0,246.94
327.99,328.0,311.13
328.0,328.6,55.0
328.0,334.0,110.0
328.0,328.45,220.0
328.0,328.45,246.94
328.0,328.45,311.13
328.51,328.67,311.13
328.51,328.67,220.0
328.51,328.67,246.94
329.01,329.32,220.0
329.01,329.32,246.94
329.01,329.32,311.13
329.49,329.78,246.94
329.49,329.78,311.13
329.49,329.78,220.0
329.99,330.33,220.0
329.99,330.33,246.94
329.99,330.33,311.13
330.49,330.79,220.0
330.49,330.79,246.94
330.49,330.79,311.13
330.99,331.33,311.13
330.99,331.3,220.0
330.99,331.3,246.94
331.49,331.81,220.0
331.49,331.81,246.94
331.49,331.81,311.13
331.99,332.0,311.13
331.99,332.0,220.0
331.99,332.0,246.94
334.0,334.34,311.13
334.0,334.32,220.0
334.0,334.32,246.94
334.49,334.8,220.0
334.49,334.8,246.94
334.49,334.8,311.13
334.99,335.29,220.0
334.99,335.29,246.94
334.99,335.29,311.13
335.49,335.77,220.0
335.49,335.77,246.94
335.49,335.77,311.13
335.99,336.28,220.0
335.99,336.28,246.94
335.99,336.28,311.13
336.01,337.72,110.0
336.49,336.75,220.0
336.49,336.75,246.94
336.49,336.75,311.13
336.99,337.27,220.0
336.99,337.27,246.94
336.99,337.27,311.13
337.49,337.81,220.0
337.49,337.81,329.63
337.49,337.81,293.66
337.49,337.81,329.63
337.99,338.0,146.83
337.99,338.0,220.0
337.99,338.0,293.66
337.99,338.0,329.63
338.0,339.88,146.83
338.0,338.3,220.0
338.0,338.3,293.66
338.0,338.3,329.63
338.49,338.79,220.0
338.49,338.79,329.63
338.49,338.79,293.66
338.49,338.79,329.63
338.99,339.27,220.0
338.99,339.27,293.66
338.99,339.27,329.63
339.49,339.75,220.0
339.49,339.75,293.66
339.49,339.75,329.63
340.49,340.83,98.0
340.49,340.83,196.0
340.49,340.83,246.94
340.49,340.83,293.66
340.98,341.41,293.66
340.99,341.51,98.0
340.99,341.3,196.0
340.99,341.3,246.94
341.49,341.86,110.0
341.49,341.86,220.0
341.49,341.86,246.94
341.49,341.86,311.13
341.99,342.0,220.0
341.99,342.0,246.94
341.99,342.0,311.13
342.0,346.0,110.0
342.0,342.31,220.0
342.0,342.31,246.94
342.0,342.31,311.13
342.49,342.84,220.0
342.49,342.84,246.94
342.49,342.84,311.13
342.99,343.36,220.0
342.99,343.36,246.94
342.99,343.36,311.13
343.51,343.83,220.0
343.51,343.83,246.94
343.51,343.83,311.13
343.99,344.3,220.0
343.99,344.3,246.94
343.99,344.3,311.13
344.49,344.8,220.0
344.49,344.8,246.94
344.49,344.8,311.13
344.99,345.24,220.0
344.99,345.24,311.13
344.99,345.24,246.94
345.49,345.75,220.0
345.49,345.75,311.13
345.49,345.75,246.94
345.99,346.0,220.0
345.99,346.0,246.94
345.99,346.0,311.13
346.0,349.7,110.0
346.0,346.3,220.0
346.0,346.3,246.94
346.0,346.3,311.13
346.49,346.81,220.0
346.49,346.81,246.94
346.49,346.81,311.13
346.99,347.32,220.0
346.99,347.32,246.94
346.99,347.32,311.13
347.49,347.79,220.0
347.49,347.79,246.94
347.49,347.79,311.13
347.99,348.29,220.0
347.99,348.29,246.94
347.99,348.29,311.13
348.49,348.8,220.0
348.49,348.8,246.94
348.49,348.8,311.13
348.99,349.29,220.0
348.99,349.29,246.94
348.99,349.29,311.13
349.49,349.84,220.0
349.49,349.84,293.66
349.49,349.84,329.63
349.99,350.0,146.83
349.99,350.0,220.0
349.99,350.0,293.66
349.99,350.0,329.63
350.0,351.79,146.83
350.0,350.3,220.0
350.0,350.3,293.66
350.0,350.3,329.63
350.49,350.77,220.0
350.49,350.77,293.66
350.49,350.77,329.63
350.99,351.23,220.0
350.99,351.23,293.66
350.99,351.23,329.63
351.49,351.75,220.0
351.49,351.75,329.63
351.49,351.75,293.66
351.49,351.75,329.63
351.99,353.83,98.0
351.99,352.27,196.0
351.99,352.27,246.94
351.99,352.27,293.66
352.49,352.82,293.66
352.49,352.77,196.0
352.49,352.77,246.94
352.99,353.28,196.0
352.99,353.28,246.94
352.99,353.28,293.66
353.49,353.89,293.66
353.49,353.76,196.0
353.49,353.76,246.94
353.99,354.0,110.0
353.99,354.0,220.0
353.99,354.0,246.94
353.99,354.0,311.13
354.0,357.67,110.0
354.0,354.3,220.0
354.0,354.3,246.94
354.0,354.3,311.13
354.48,354.8,220.0
354.48,354.8,246.94
354.48,354.8,311.13
354.99,355.31,220.0
354.99,355.31,246.94
354.99,355.31,311.13
355.49,355.82,220.0
355.49,355.82,246.94
355.49,355.82,311.13
355.99,356.3,220.0
355.99,356.3,246.94
355.99,356.3,311.13
356.49,356.81,220.0
356.49,356.81,246.94
356.49,356.81,311.13
356.99,357.28,220.0
356.99,357.28,246.94
356.99,357.28,311.13
357.49,357.76,220.0
357.49,357.76,246.94
357.49,357.76,311.13
357.99,358.0,146.83
357.99,358.0,220.0
357.99,358.0,293.66
357.99,358.0,329.63
358.0,359.84,146.83
358.0,358.27,220.0
358.0,358.27,293.66
358.0,358.27,329.63
358.49,358.75,220.0
358.49,358.75,293.66
358.49,358.75,329.63
358.99,359.22,220.0
358.99,359.22,293.66
358.99,359.22,329.63
359.49,359.7,220.0
359.49,359.7,293.66
359.49,359.7,329.63
359.99,361.76,82.41
359.99,360.26,220.0
359.99,360.26,246.94
359.99,360.26,329.63
360.49,360.79,220.0
360.49,360.79,246.94
360.49,360.79,329.63
361.0,361.23,329.63
361.0,361.23,220.0
361.01,361.33,246.94
361.5,361.76,246.94
361.5,361.76,329.63
361.5,361.76,220.0
361.99,362.0,98.0
362.0,363.92,98.0
362.01,362.3,196.0
362.01,362.3,246.94
362.01,362.3,293.66
362.49,362.7,196.0
362.49,362.78,246.94
362.49,362.78,293.66
362.99,363.2,196.0
362.99,363.27,246.94
362.99,363.27,293.66
363.48,363.96,293.66
363.48,363.73,196.0
363.48,363.73,246.94
363.99,365.8,110.0
363.99,364.28,311.13
363.99,364.31,220.0
363.99,364.31,246.94
364.48,364.76,220.0
364.48,364.76,246.94
364.48,364.76,311.13
364.99,365.27,220.0
364.99,365.27,246.94
364.99,365.27,311.13
365.48,365.78,220.0
365.48,365.78,246.94
365.48,365.78,311.13
365.99,366.0,146.83
365.99,366.0,220.0
365.99,366.0,293.66
365.99,366.0,329.63
366.0,367.8,146.83
366.0,366.27,220.0
366.0,366.27,293.66
366.0,366.27,329.63
366.49,366.74,220.0
366.49,366.74,293.66
366.49,366.74,329.63
366.99,367.23,220.0
366.99,367.23,293.66
366.99,367.23,329.63
367.49,367.79,220.0
367.49,367.79,329.63
367.49,367.79,293.66
367.49,367.79,329.63
367.98,369.79,98.0
367.99,368.24,196.0
367.99,368.24,246.94
367.99,368.24,293.66
368.48,368.77,293.66
368.48,368.77,196.0
368.48,368.77,246.94
368.99,369.25,196.0
368.99,369.25,246.94
368.99,369.25,293.66
369.48,369.97,293.66
369.48,369.77,196.0
369.48,369.77,246.94
369.99,370.0,110.0
369.99,370.0,220.0
369.99,370.0,246.94
369.99,370.0,311.13
370.0,373.7,110.0
370.0,370.34,220.0
370.0,370.34,246.94
370.0,370.34,311.13
370.49,370.8,220.0
370.49,370.8,311.13
370.49,370.8,246.94
370.49,370.8,311.13
370.99,371.31,220.0
370.99,371.31,246.94
370.99,371.31,311.13
371.49,371.8,220.0
371.49,371.8,246.94
371.49,371.8,311.13
371.99,372.24,220.0
371.99,372.24,311.13
371.99,372.24,246.94
372.49,372.81,220.0
372.49,372.81,246.94
372.49,372.81,311.13
372.99,373.2,220.0
372.99,373.2,246.94
372.99,373.2,311.13
373.49,373.74,220.0
373.49,373.74,246.94
373.49,373.74,311.13
373.99,374.0,146.83
373.99,374.0,293.66
373.99,374.0,220.0
373.99,374.0,293.66
373.99,374.0,329.63
374.0,375.21,146.83
374.0,375.21,293.66
374.0,375.16,220.0
374.0,375.16,293.66
374.0,375.16,329.63
375.5,376.28,196.0
375.5,376.38,246.94
375.51,377.68,98.0
375.51,376.53,293.66
375.51,376.79,329.63
376.49,376.77,196.0
376.99,377.28,196.0
376.99,377.57,246.94
376.99,377.82,293.66
377.48,377.8,196.0
377.99,378.0,110.0
377.99,378.0,220.0
377.99,378.0,246.94
377.99,378.0,311.13
378.0,379.77,110.0
378.0,378.3,220.0
378.0,378.73,246.94
378.0,378.8,311.13
378.49,378.86,220.0
378.99,379.71,220.0
378.99,379.71,311.13
378.99,379.71,246.94
378.99,379.71,311.13
380.0,381.93,146.83
380.0,380.32,220.0
380.0,380.32,293.66
380.0,380.32,329.63
380.49,380.79,220.0
380.49,380.79,293.66
380.49,380.79,329.63
380.99,381.23,220.0
380.99,381.31,293.66
380.99,381.31,329.63
381.49,381.83,329.63
381.49,381.83,293.66
381.5,381.74,220.0
381.99,383.94,123.47
381.99,382.31,293.66
381.99,382.31,329.63
381.99,382.31,246.94
382.49,382.83,246.94
382.49,382.83,293.66
382.49,382.83,329.63
382.99,383.31,246.94
382.99,383.31,293.66
382.99,383.31,329.63
383.49,383.78,246.94
383.49,383.78,293.66
383.49,383.78,329.63
383.99,384.0,220.0
383.99,384.0,246.94
383.99,384.0,329.63
384.0,384.28,220.0
384.0,384.28,246.94
384.0,384.28,329.63
384.01,387.91,82.41
384.48,384.79,220.0
384.48,384.79,246.94
384.48,384.79,329.63
384.98,385.26,246.94
384.98,385.26,220.0
384.98,385.26,329.63
385.49,385.81,220.0
385.49,385.81,246.94
385.49,385.81,329.63
385.98,386.34,329.63
385.98,386.34,220.0
385.98,386.34,246.94
386.49,386.84,246.94
386.49,386.75,220.0
386.49,386.75,329.63
386.99,387.25,220.0
386.99,387.25,329.63
386.99,387.25,246.94
386.99,387.25,329.63
387.49,387.81,220.0
387.49,387.81,246.94
387.49,387.81,329.63
387.98,388.0,98.0
387.99,388.0,293.66
387.99,388.0,196.0
387.99,388.0,246.94
388.0,391.98,98.0
388.0,388.32,293.66
388.0,388.28,196.0
388.0,388.28,246.94
388.49,388.8,293.66
388.49,388.79,196.0
388.49,388.79,246.94
388.99,389.23,196.0
388.99,389.32,246.94
388.99,389.32,293.66
389.49,389.8,196.0
389.49,389.8,246.94
389.49,389.8,293.66
389.99,390.32,196.0
389.99,390.32,246.94
389.99,390.32,293.66
390.49,390.81,196.0
390.49,390.81,246.94
390.49,390.81,293.66
390.99,391.31,196.0
390.99,391.31,246.94
390.99,391.31,293.66
391.48,391.88,293.66
391.49,391.76,196.0
391.49,391.76,246.94
391.98,392.0,110.0
391.99,392.0,220.0
391.99,392.0,246.94
391.99,392.0,311.13
392.0,395.98,110.0
392.0,392.33,220.0
392.0,392.33,246.94
392.0,392.33,311.13
392.49,392.79,220.0
392.49,392.79,246.94
392.49,392.79,311.13
392.98,393.28,311.13
392.98,393.28,220.0
392.98,393.28,246.94
393.49,393.79,220.0
393.49,393.79,246.94
393.49,393.79,311.13
393.99,394.28,220.0
393.99,394.28,246.94
393.99,394.28,311.13
394.49,394.8,220.0
394.49,394.8,246.94
394.49,394.8,311.13
394.99,395.22,220.0
394.99,395.31,246.94
394.99,395.31,311.13
395.49,395.78,220.0
395.49,395.78,311.13
395.49,395.78,246.94
395.49,395.78,311.13
395.98,396.0,146.83
395.99,396.0,220.0
395.99,396.0,293.66
395.99,396.0,329.63
396.0,398.08,146.83
396.0,396.28,220.0
396.0,396.28,293.66
396.0,396.28,329.63
396.49,396.75,220.0
396.49,396.75,329.63
396.49,396.75,293.66
396.49,396.75,329.63
396.99,397.23,220.0
396.99,397.23,293.66
396.99,397.23,329.63
397.49,397.8,220.0
397.49,397.8,293.66
397.49,397.8,329.63
397.99,398.25,246.94
397.99,398.25,293.66
397.99,398.25,329.63
398.0,399.96,123.47
398.49,398.72,329.63
398.49,398.83,246.94
398.49,398.83,293.66
398.99,399.22,246.94
398.99,399.22,293.66
398.99,399.22,329.63
399.49,399.77,246.94
399.49,399.77,293.66
399.49,399.77,329.63
399.99,400.0,82.41
399.99,400.0,220.0
399.99,400.0,246.94
399.99,400.0,329.63
400.0,403.83,82.41
400.0,400.31,220.0
400.0,400.31,246.94
400.0,400.31,329.63
400.49,400.77,220.0
400.49,400.77,246.94
400.49,400.77,329.63
400.99,401.28,220.0
400.99,401.28,246.94
400.99,401.28,329.63
401.49,401.79,220.0
401.49,401.79,329.63
401.49,401.79,246.94
401.99,402.28,220.0
401.99,402.28,246.94
401.99,402.28,329.63
402.49,402.79,220.0
402.49,402.79,246.94
402.49,402.79,329.63
402.99,403.34,246.94
402.99,403.26,220.0
402.99,403.26,329.63
403.49,403.78,220.0
403.49,403.78,246.94
403.49,403.78,329.63
403.99,404.0,196.0
403.99,404.0,246.94
403.99,404.0,293.66
404.0,407.71,98.0
404.0,404.3,196.0
404.0,404.3,246.94
404.0,404.3,293.66
404.49,404.78,196.0
404.49,404.78,246.94
404.49,404.78,293.66
404.99,405.28,196.0
404.99,405.28,246.94
404.99,405.28,293.66
405.49,405.8,196.0
405.49,405.8,246.94
405.49,405.8,293.66
405.99,406.27,196.0
405.99,406.27,246.94
405.99,406.27,293.66
406.49,406.77,196.0
406.49,406.77,246.94
406.49,406.77,293.66
406.99,407.25,196.0
406.99,407.25,246.94
406.99,407.25,293.66
406.99,407.25,246.94
407.49,407.9,293.66
407.49,407.73,196.0
407.49,407.73,246.94
407.99,408.0,110.0
407.99,408.0,311.13
407.99,408.0,220.0
407.99,408.0,246.94
408.0,411.78,110.0
408.0,408.3,311.13
408.0,408.26,220.0
408.0,408.26,246.94
408.49,408.77,220.0
408.49,408.77,246.94
408.49,408.77,311.13
408.99,409.3,220.0
408.99,409.3,246.94
408.99,409.3,311.13
409.48,409.75,220.0
409.48,409.75,311.13
409.48,409.75,246.94
409.98,410.26,220.0
409.98,410.26,311.13
409.98,410.26,246.94
410.48,410.77,311.13
410.48,410.77,220.0
410.48,410.77,246.94
410.98,411.29,220.0
410.98,411.29,246.94
410.98,411.29,311.13
411.48,411.76,220.0
411.48,411.76,246.94
411.48,411.76,311.13
412.0,414.03,146.83
412.01,412.33,587.33
412.01,412.33,659.26
412.01,412.33,880.0
412.51,412.77,587.33
412.51,412.77,659.26
412.51,412.77,880.0
412.99,413.28,587.33
412.99,413.28,880.0
412.99,413.28,659.26
413.5,413.74,659.26
413.5,413.74,880.0
413.5,413.74,587.33
413.99,414.3,587.33
413.99,414.3,659.26
413.99,414.3,880.0
414.02,415.89,123.47
414.49,414.8,587.33
414.49,414.8,659.26
414.49,414.8,880.0
414.99,415.26,587.33
414.99,415.26,659.26
414.99,415.26,880.0
415.49,415.71,587.33
415.49,415.8,659.26
415.49,415.8,880.0
415.99,416.0,880.0
415.99,416.0,493.88
415.99,416.0,659.26
416.0,416.3,880.0
416.0,416.28,493.88
416.0,416.28,659.26
416.01,419.82,82.41
416.49,416.79,493.88
416.49,416.79,659.26
416.49,416.79,880.0
416.99,417.24,493.88
416.99,417.24,659.26
416.99,417.24,880.0
417.49,417.77,493.88
417.49,417.77,659.26
417.49,417.77,880.0
417.99,418.28,493.88
417.99,418.28,880.0
417.99,418.28,659.26
417.99,418.28,880.0
418.49,418.76,493.88
418.49,418.76,659.26
418.49,418.76,880.0
418.99,419.24,493.88
418.99,419.24,659.26
418.99,419.24,880.0
419.49,419.88,659.26
419.49,419.74,493.88
419.49,419.74,880.0
419.97,420.0,98.0
419.99,420.0,783.99
419.99,420.0,987.77
419.99,420.0,587.33
420.0,423.82,98.0
420.0,420.3,783.99
420.0,420.3,987.77
420.0,420.3,587.33
420.49,420.8,587.33
420.49,420.8,783.99
420.49,420.8,987.77
420.99,421.31,987.77
420.99,421.31,587.33
420.99,421.31,783.99
421.51,421.79,587.33
421.51,421.79,783.99
421.51,421.79,987.77
422.01,422.31,587.33
422.01,422.31,783.99
422.01,422.31,987.77
422.51,422.78,587.33
422.51,422.78,783.99
422.51,422.78,987.77
423.0,423.28,987.77
423.0,423.28,587.33
423.0,423.28,783.99
423.49,423.79,987.77
423.5,423.7,587.33
423.5,423.7,783.99
423.99,424.0,622.25
423.99,424.0,880.0
423.99,424.0,493.88
424.0,424.21,622.25
424.0,424.21,880.0
424.0,424.21,493.88
424.01,427.69,110.0
424.49,424.79,493.88
424.49,424.79,622.25
424.49,424.79,880.0
424.99,425.29,493.88
424.99,425.29,622.25
424.99,425.29,880.0
425.49,425.79,493.88
425.49,425.79,622.25
425.49,425.79,880.0
425.99,426.28,493.88
425.99,426.28,622.25
425.99,426.28,880.0
426.49,426.77,493.88
426.49,426.77,622.25
426.49,426.77,880.0
426.99,427.26,493.88
426.99,427.26,622.25
426.99,427.26,880.0
427.48,427.85,880.0
427.48,427.72,493.88
427.48,427.72,622.25
427.94,428.0,146.83
427.99,428.0,587.33
427.99,428.0,659.26
